matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945307513,AttemptSaved,8361,422685,Bruno Fernandes,95.15789473550001,33.466249999999995,2,,True,True,97.3771929818,33.695,34.61,1.2199999940000001,0.23285609483718872,0.0,LeftFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Bruno,Fernandes,Bruno Fernandes,#ab0027,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945307611,Miss,8361,30893,Cristiano Ronaldo,96.0263157884,30.34,4,,False,False,97.3771929818,0.0,0.655924171,0.3595789456,0.4028863310813904,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.010783892990288459, 'zoomRatio': 0.11336346580379532}",False,True,,Cristiano,Ronaldo,Cristiano Ronaldo,#ab0027,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945307937,Goal,8361,30893,Cristiano Ronaldo,97.6666666661,31.254999999999995,6,,False,True,,,30.95,0.44947368200000004,0.1722540408372879,0.7978730797767639,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.806878306878306, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,1259187.0,Cristiano,Ronaldo,Cristiano Ronaldo,#ab0027,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945308455,AttemptSaved,8361,361757,João Cancelo,85.279411764,23.859108284899996,11,,True,True,95.54385964789999,29.967857141,35.6775,1.2199999940000001,0.03998143598437309,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,João,Cancelo,João Cancelo,#ab0027,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945309331,Goal,8361,1158945,Nuno Mendes,87.21176470559999,31.865,17,,False,True,,,36.21125,0.20547368320000003,0.17291733622550964,0.5070921182632446,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.41501322751322767, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,1259187.0,Nuno,Mendes,Nuno Mendes,#ab0027,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945309541,AttemptSaved,8700,1258316,Sherzod Nasrulloev,93.6,48.2746496788,19,,False,True,103.4827586208,37.672,36.21125,1.0145263108,0.07573478668928146,0.07709059119224548,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.41501322751322767, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,795630.0,Sherzod,Nasrulloev,Sherzod Nasrulloev,#294AA7,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945309891,Miss,8361,1061249,Vitinha,82.4849514568,33.77125,21,,False,False,92.7,31.4075,29.127380951,0.1797894728,0.023474274203181267,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 2, 'y': 0.036897912804592814, 'zoomRatio': 0.7757634984363826}",False,False,,,Vitinha,Vitinha,#ab0027,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945312177,Goal,8361,30893,Cristiano Ronaldo,95.640350876,21.897324844499998,39,,False,True,,,36.97375,0.1219999994,0.1903034895658493,0.7011163830757141,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,1259187.0,Cristiano,Ronaldo,Cristiano Ronaldo,#ab0027,
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945312593,Miss,8361,794427,Joao Félix,95.35087719170001,45.3319745182,42,,False,False,,,26.227500000000003,3.9764137976,0.1480599343776703,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.511600359935671, 'zoomRatio': 0.48633000964940537}",False,True,,Joao,Félix,Joao Félix,#ab0027,Joao Félix
4667822,2,Portugal,8361,Uzbekistan,8700,2026-06-23T17:00:00.000Z,5,0,2945312929,Miss,8700,624405,Otabek Shukurov,77.529611652,33.61875,43,,False,False,,,33.695,6.7571034616,0.02492957003414631,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0305694367023848, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,,Otabek,Shukurov,Otabek Shukurov,#294AA7,
