matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947225367,Miss,6723,352879,Adrien Rabiot,79.3315533992,32.24625,6,,False,False,,,55.865402836499996,0.3595789456,0.012265191413462162,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.01644510957738924, 'zoomRatio': 0.17287584538300993}",False,False,,Adrien,Rabiot,Adrien Rabiot,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947226359,AttemptSaved,6720,942372,Álex Baena,87.21176470559999,19.515159238299997,11,,True,True,93.0,24.0692993678,31.865,0.9824210478000001,0.05102292820811272,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 1.5648148148148162, 'y': 0.2598997480952381, 'zoomRatio': 1}",False,False,,Álex,Baena,Álex Baena,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947229283,Goal,6720,678234,Mikel Oyarzabal,94.0,34.0,22,,False,True,,,30.797499999999996,1.3034736778000002,0.7884,0.9631028771400452,LeftFoot,Penalty,FirstHalf,False,"{'x': 1.8472222222222223, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,True,466439.0,Mikel,Oyarzabal,Mikel Oyarzabal,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947231573,Miss,6720,614834,Dani Olmo,77.0791262152,45.3319745182,34,,False,False,,,22.597961787499997,6.3921379432,0.014436322264373302,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5606136222374986, 'zoomRatio': 0.33151967477674327}",False,False,,Dani,Olmo,Dani Olmo,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947231777,Miss,6723,1297165,Bradley Barcola,85.6014705876,46.5931210156,36,,False,False,,,24.349554145,5.427586216,0.030110057443380356,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5624181822840764, 'zoomRatio': 0.3916917473861108}",False,False,,Bradley,Barcola,Bradley Barcola,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947231851,Miss,6720,941573,Pedro Porro,78.5432038848,18.954649683899998,37,,False,False,,,38.78857143,4.8280000072,0.01411525160074234,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.328282174390651, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,,Pedro,Porro,Pedro Porro,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947231903,AttemptSaved,6720,605654,Fabián Ruiz,96.50877192889999,30.304,38,,True,True,98.24561403470001,30.95,34.305,1.2199999940000001,0.11652245372533798,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Fabián,Ruiz,Fabián Ruiz,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947237677,Miss,6720,678234,Mikel Oyarzabal,83.49854368960001,47.5740127358,52,,False,False,,,36.36375,4.4630344888,0.020277179777622223,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6413098386615894, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,False,,Mikel,Oyarzabal,Mikel Oyarzabal,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947238985,AttemptSaved,6720,942372,Álex Baena,86.13823529359999,51.007133756500004,58,,True,True,88.7,48.8351592332,33.5425,1.2199999940000001,0.019248168915510178,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Álex,Baena,Álex Baena,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947239043,Goal,6720,941573,Pedro Porro,94.2894736826,28.959285713000003,58,,False,True,,,32.0175,0.5265263132,0.5218392014503479,0.6088092923164368,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,True,466439.0,Pedro,Porro,Pedro Porro,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947240585,Miss,6723,914458,Aurélien Tchouaméni,99.21052631570001,41.057857143,65,,False,False,,,35.3725,7.000413807199999,0.06276017427444458,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8672187337600263, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,True,,Aurélien,Tchouaméni,Aurélien Tchouaméni,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947240995,AttemptSaved,6723,701154,Kylian Mbappé,88.6,23.859108284899996,67,,True,True,90.4,24.955625,34.533750000000005,1.2199999940000001,0.0262290071696043,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Kylian,Mbappé,Kylian Mbappé,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947241067,AttemptSaved,6723,1339208,Désiré Doué,85.3867647052,43.440254772100005,67,,True,True,93.2,40.049285714999996,34.22875,1.2199999940000001,0.033152248710393906,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Désiré,Doué,Désiré Doué,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947242523,Miss,6720,881771,Ferran Torres,95.9298245603,35.448750000000004,78,,False,False,,,40.637619048000005,1.60526315,0.06219450756907463,0.0,Header,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.24184321793575747, 'zoomRatio': 0.5694813113956819}",False,True,,Ferran,Torres,Ferran Torres,#c62035,Ferran
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947242725,AttemptSaved,6723,1339208,Désiré Doué,81.0208737872,48.9752866218,81,,False,True,91.3,43.044375,33.5425,1.3034736778000002,0.024121278896927834,0.014245007187128067,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,660625.0,Désiré,Doué,Désiré Doué,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947243009,Miss,6723,701154,Kylian Mbappé,86.78235294080001,51.35745222800001,89,,False,False,,,34.61,5.5492413888000005,0.04399707168340683,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.9255534830480624, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,False,,Kylian,Mbappé,Kylian Mbappé,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947243285,Miss,6720,1202110,Nico Williams,100.732758621,48.2746496788,90,4.0,False,False,,,38.872619049,0.5329473658000001,0.026262396946549416,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.10937595581361444, 'zoomRatio': 0.7757634984363826}",False,True,,Nico,Williams,Nico Williams,#c62035,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947243319,AttemptSaved,6723,692984,Ousmane Dembélé,95.640350876,20.2858598756,90,5.0,False,True,103.577586207,30.72125,33.39,1.5025263084,0.025294041261076927,0.035448070615530014,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,True,660625.0,Ousmane,Dembélé,Ousmane Dembélé,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947243425,AttemptSaved,6723,692984,Ousmane Dembélé,93.6,18.2540127409,90,7.0,False,True,102.72413793119999,30.95,34.68625,1.0145263108,0.03203600272536278,0.020981473848223686,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,660625.0,Ousmane,Dembélé,Ousmane Dembélé,#26406A,
4653855,1/2,France,6723,Spain,6720,2026-07-14T19:00:00.000Z,0,2,2947243437,Miss,6723,701154,Kylian Mbappé,82.03446602,48.554904456,90,7.0,False,False,,,31.865,5.1842758704000005,0.017897360026836395,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.278906054012586, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Kylian,Mbappé,Kylian Mbappé,#26406A,
