matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945441081,AttemptSaved,6708,593118,Denzel Dumfries,89.1,26.69,30,,True,True,92.3,28.539047618000005,35.0675,1.2199999940000001,0.07385637611150742,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Denzel,Dumfries,Denzel Dumfries,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945441191,Miss,6708,660301,Donyell Malen,86.6749999996,32.3225,31,,False,False,101.206896552,35.83,41.141904761999996,1.3355789408,0.04871276766061783,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.18700598584095218, 'zoomRatio': 0.5292705694021971}",False,False,,Donyell,Malen,Donyell Malen,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945441299,Miss,6719,1244924,Ismaël Gharbi,74.714077672,35.60125,32,,False,False,,,42.00375,0.5329473658000001,0.017327824607491493,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.06658720797126351, 'zoomRatio': 0.4722786193971578}",False,False,,Ismaël,Gharbi,Ismaël Gharbi,#D7393D,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945442453,Miss,6708,956683,Ryan Gravenberch,76.8538834968,30.05190476,39,,False,False,,,25.360312500000003,7.1133793248,0.028793398290872574,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.8225650094066141, 'y': 0.6772486772486772, 'zoomRatio': 0.3598852082968283}",False,False,,Ryan,Gravenberch,Ryan Gravenberch,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945442799,AttemptSaved,6708,940446,Brian Brobbey,94.7719298231,27.614523809,42,,True,True,96.2192982446,28.707142856,36.36375,0.44305262940000006,0.09119432419538498,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.11720969031746033, 'zoomRatio': 1}",False,True,,Brian,Brobbey,Brian Brobbey,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945443149,AttemptSaved,6708,593118,Denzel Dumfries,91.0,21.617070067300002,44,,False,True,103.6724137932,31.254999999999995,35.220000000000006,0.0834736838,0.07063832879066467,0.19188065826892853,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,982855.0,Denzel,Dumfries,Denzel Dumfries,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945445603,AttemptSaved,6708,593118,Denzel Dumfries,95.640350876,31.254999999999995,51,,False,True,101.206896552,34.1525,36.135000000000005,1.2199999940000001,0.1848401427268982,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.4351851851851839, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,,Denzel,Dumfries,Denzel Dumfries,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945445901,Goal,6719,1311408,Hazem Mastouri,97.4736842099,33.77125,54,,False,True,,,37.05,1.0979999946,0.11385083943605423,0.8010129332542419,Header,FromCorner,SecondHalf,False,"{'x': 0.19312169312169392, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,1131987.0,Hazem,Mastouri,Hazem Mastouri,#D7393D,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945446765,AttemptSaved,6708,806552,Cody Gakpo,92.1,38.200238096999996,61,,True,True,94.09649122639999,37.732,34.38125,1.2199999940000001,0.07720095664262772,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Cody,Gakpo,Cody Gakpo,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945446875,Goal,6708,974618,Jan Paul van Hecke,100.8275862072,41.3678125,62,,False,True,,,30.873749999999998,1.9134736748,0.03903792425990105,0.5811936259269714,Header,FromCorner,SecondHalf,False,"{'x': 1.8270502645502642, 'y': 0.5062099668783069, 'zoomRatio': 1}",False,True,982855.0,Jan Paul,van Hecke,Jan Paul van Hecke,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945447225,AttemptSaved,6719,1311408,Hazem Mastouri,77.8674757296,18.814522295299998,65,,False,True,103.19827586219999,32.24625,32.779999999999994,0.28252631440000003,0.01726337894797325,0.01824040524661541,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,1131987.0,Hazem,Mastouri,Hazem Mastouri,#D7393D,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945447331,Post,6708,868344,Tijjani Reijnders,90.2,44.4912101866,66,,False,False,,,36.21125,2.497,0.12140815705060959,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.6605820105820105, 'zoomRatio': 1}",False,True,,Tijjani,Reijnders,Tijjani Reijnders,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945447369,Miss,6708,593118,Denzel Dumfries,97.7631578942,24.349554145,66,,False,False,100.5431034486,68.0,66.688151658,1.9648420956000001,0.050154849886894226,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.06010869369908625, 'zoomRatio': 0.11563823000909551}",False,True,,Denzel,Dumfries,Denzel Dumfries,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945447539,AttemptSaved,6708,868344,Tijjani Reijnders,86.24558823480001,32.551249999999996,68,,False,True,101.9655172416,33.695,37.431250000000006,0.28252631440000003,0.04024809971451759,0.41744717955589294,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.09226190476190332, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,982855.0,Tijjani,Reijnders,Tijjani Reijnders,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945448199,AttemptSaved,6719,1113785,Hannibal Mejbri,83.49854368960001,21.687133761599995,76,,False,True,103.4827586208,32.474999999999994,32.551249999999996,2.0354736742,0.02207692340016365,0.08035718649625778,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.538485098994709, 'zoomRatio': 1}",False,False,1131987.0,Hannibal,Mejbri,Hannibal Mejbri,#D7393D,Hannibal
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945448265,Miss,6719,1015128,Elias Achouri,84.85,40.553571429,77,,False,False,,,26.858095238000004,5.427586216,0.051567718386650085,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.8911595985047593, 'y': 0.6772486772486772, 'zoomRatio': 0.4716645481288473}",False,False,,Elias,Achouri,Elias Achouri,#D7393D,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945448419,AttemptSaved,6708,209405,Virgil van Dijk,94.7719298231,31.4075,78,,False,True,103.9568965518,33.31375,33.5425,1.7914736754,0.03646162897348404,0.040243569761514664,Header,SetPiece,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.47393483476190473, 'zoomRatio': 1}",False,True,982855.0,Virgil,van Dijk,Virgil van Dijk,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945448561,Miss,6708,417068,Nathan Aké,97.0877192975,35.143750000000004,80,,False,False,,,30.873749999999998,4.2197241432000006,0.12157335132360458,0.0,Header,SetPiece,SecondHalf,False,"{'x': 1.5017504949134128, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,True,,Nathan,Aké,Nathan Aké,#FB6132,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945449853,Miss,6719,1311408,Hazem Mastouri,47.6200000014,36.440000000000005,90,0.0,False,False,,,23.5788535077,1.6951578864,0.011545773595571518,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.16266520076773922, 'zoomRatio': 0.3627240057313249}",False,False,,Hazem,Mastouri,Hazem Mastouri,#D7393D,
4667787,3,Tunisia,6719,Netherlands,6708,2026-06-25T23:00:00.000Z,1,3,2945450525,AttemptSaved,6719,1015128,Elias Achouri,88.8,33.00875,90,4.0,True,True,95.35087719170001,32.24625,31.026249999999997,1.2199999940000001,0.02715853415429592,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Elias,Achouri,Elias Achouri,#D7393D,
