matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945039893,Miss,8570,749736,Kai Havertz,91.1,33.31375,1,,False,False,,,31.78875,6.1488275976,0.0709763765335083,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.243553118671056, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,True,,Kai,Havertz,Kai Havertz,#464646,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945040913,AttemptSaved,8570,749736,Kai Havertz,95.35087719170001,32.856249999999996,10,,False,True,104.1465517242,34.1525,36.8975,0.3659999982,0.0646418109536171,0.5295484662055969,Header,RegularPlay,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,873566.0,Kai,Havertz,Kai Havertz,#464646,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945041257,AttemptSaved,6709,1027472,Wilfried Singo,90.4,27.698571428000005,12,,True,True,98.3421052628,30.328,31.026249999999997,1.60526315,0.09388124942779541,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.424672791005291, 'zoomRatio': 1}",False,True,,Wilfried,Singo,Wilfried Singo,#FD8B06,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945042115,Miss,8570,1156141,Jamal Musiala,84.7373786408,44.91159235240001,18,,False,False,,,27.278333333000003,0.3595789456,0.03136254847049713,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.053495503929903564, 'zoomRatio': 0.5623605256353905}",False,False,,Jamal,Musiala,Jamal Musiala,#464646,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945042617,AttemptSaved,8570,966019,Felix Nmecha,81.1334951464,27.782619046999997,21,,True,True,86.78235294080001,29.463571426999998,34.61,1.2199999940000001,0.026881176978349686,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Felix,Nmecha,Felix Nmecha,#464646,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945043403,AttemptSaved,6709,1070052,Amad Diallo,101.3017241382,31.48375,30,,True,True,102.4396551726,31.78875,32.474999999999994,1.2199999940000001,0.3064696788787842,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.4034391534391548, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,27299.0,Amad,Diallo,Amad Diallo,#FD8B06,Amad
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945043407,Goal,6709,579747,Franck Kessié,98.4385964909,30.304,30,,False,True,,,36.821250000000006,0.28252631440000003,0.304764062166214,0.964232325553894,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.2536375661375645, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,27299.0,Franck,Kessié,Franck Kessié,#FD8B06,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945044441,AttemptSaved,6709,1199383,Ange-Yoan Bonny,87.31911764680001,46.0326114612,38,,False,True,102.72413793119999,35.220000000000006,31.636249999999997,1.3419999934,0.04856627434492111,0.14075428247451782,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,False,27299.0,Ange-Yoan,Bonny,Ange-Yoan Bonny,#FD8B06,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945044895,AttemptSaved,8570,1152455,Florian Wirtz,90.8,30.244,41,,True,True,93.4,30.873749999999998,36.05875,1.2199999940000001,0.06304657459259033,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Florian,Wirtz,Florian Wirtz,#464646,
4667780,2,Germany,8570,Ivory Coast,6709,2026-06-20T20:00:00.000Z,2,1,2945044967,AttemptSaved,8570,1156141,Jamal Musiala,84.85,44.2810191037,42,,True,True,98.6315789471,38.200238096999996,35.6775,1.2199999940000001,0.017091989517211914,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jamal,Musiala,Jamal Musiala,#464646,
