matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945373789,Miss,6262,750027,Brahim Díaz,95.54385964789999,40.553571429,45,3.0,False,False,,,28.791190475,3.0118620704000003,0.22873921692371368,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5782246511308169, 'zoomRatio': 0.725693650700349}",False,True,,Brahim,Díaz,Brahim Díaz,#E6251E,Brahim Díaz
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945373833,AttemptSaved,6262,1340895,Bilal El Khannouss,81.35873786479999,41.7146875,45,4.0,False,True,102.8189655174,34.68625,34.07625,0.8154736802,0.0403735488653183,0.01159745454788208,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,False,103468.0,Bilal,El Khannouss,Bilal El Khannouss,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945373885,AttemptSaved,6262,1274060,Neil El Aynaoui,95.35087719170001,31.1025,45,5.0,False,True,104.3362068966,32.474999999999994,32.9325,0.8925263114,0.09735289216041565,0.04801732301712036,Header,SetPiece,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,103468.0,Neil,El Aynaoui,Neil El Aynaoui,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945376163,AttemptSaved,6262,1340895,Bilal El Khannouss,82.1470873792,32.39875,59,,False,True,103.577586207,33.8475,31.7125,0.3659999982,0.045458607375621796,0.09949595481157303,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.6051587301587305, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,103468.0,Bilal,El Khannouss,Bilal El Khannouss,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945376783,AttemptSaved,5934,769166,Jean-Ricner Bellegarde,89.6,55.2094786655,64,,True,True,92.7,50.7268789793,31.941249999999997,1.2199999940000001,0.04445569962263107,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jean-Ricner,Bellegarde,Jean-Ricner Bellegarde,#4273C2,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945378007,AttemptSaved,6262,770881,Achraf Hakimi,75.9529126232,34.533750000000005,75,,True,True,87.7485294116,34.305,33.8475,1.2199999940000001,0.03593570739030838,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Achraf,Hakimi,Achraf Hakimi,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945378015,AttemptSaved,6262,770881,Achraf Hakimi,78.8810679624,33.92375,75,,True,True,81.471359224,33.8475,33.2375,1.2199999940000001,0.01830635406076908,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Achraf,Hakimi,Achraf Hakimi,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945378677,AttemptSaved,6262,988749,Soufiane Rahimi,96.2192982446,32.39875,77,,True,True,96.50877192889999,32.474999999999994,33.92375,1.2199999940000001,0.04860621318221092,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Soufiane,Rahimi,Soufiane Rahimi,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945378755,Miss,6262,1187506,Chadi Riad,97.4736842099,27.026190476,78,,False,False,98.14912280659999,35.3725,66.5569668238,0.7127368386,0.027701687067747116,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.021891991427130452, 'zoomRatio': 0.11610418195458924}",False,True,,Chadi,Riad,Chadi Riad,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945378761,Goal,6262,988749,Soufiane Rahimi,96.0263157884,36.135000000000005,78,,False,True,,,31.559999999999995,1.6245263078,0.0738208070397377,0.6311389207839966,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,103468.0,Soufiane,Rahimi,Soufiane Rahimi,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945380827,AttemptSaved,6262,770881,Achraf Hakimi,93.9,61.7031279584,88,,False,True,104.3362068966,36.05875,33.695,2.1510526210000003,0.03453276678919792,0.04316866770386696,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.56906153994709, 'zoomRatio': 1}",False,False,103468.0,Achraf,Hakimi,Achraf Hakimi,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945380927,AttemptSaved,6262,1073143,Azzedine Ounahi,86.99705882319999,47.153630570000004,89,,True,True,88.28529411759999,46.312866238400005,34.61,1.2199999940000001,0.011767186224460602,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Azzedine,Ounahi,Azzedine Ounahi,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945380975,Goal,6262,1603755,Gessime Yassine,98.8245614033,31.1025,89,,False,True,,,33.161249999999995,0.7319999964,0.9030303955078125,0.9932098984718323,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,103468.0,Gessime,Yassine,Gessime Yassine,#E6251E,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945382131,AttemptSaved,5934,525445,Duckens Nazon,78.9936893216,43.16,90,5.0,False,True,104.525862069,33.8475,31.4075,1.3805263090000002,0.04508667439222336,0.18435515463352203,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,False,340020.0,Duckens,Nazon,Duckens Nazon,#4273C2,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945382159,AttemptSaved,5934,769166,Jean-Ricner Bellegarde,95.640350876,37.78,90,5.0,True,True,98.24561403470001,37.27875,34.38125,1.2199999940000001,0.03540809080004692,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jean-Ricner,Bellegarde,Jean-Ricner Bellegarde,#4273C2,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945382457,AttemptSaved,5934,1079194,Don Deedson Louicius,91.0,18.1138853523,90,8.0,True,True,93.4,20.706242041399996,33.8475,1.2199999940000001,0.01871996745467186,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Don Deedson,Louicius,Don Deedson Louicius,#4273C2,
4667769,3,Morocco,6262,Haiti,5934,2026-06-24T22:00:00.000Z,4,2,2945382467,Miss,5934,532700,Ricardo Adé,82.7101941752,30.22,90,8.0,False,False,103.2931034484,38.200238096999996,42.7553125,0.9824210478000001,0.048386070877313614,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.11220856454866686, 'zoomRatio': 0.43173787343398645}",False,False,,Ricardo,Adé,Ricardo Adé,#4273C2,
