matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946028703,AttemptSaved,5888,172615,Ryan Mendes,90.7,21.547006373000002,7,,True,True,92.4,22.948280259,33.39,1.2199999940000001,0.05270010605454445,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ryan,Mendes,Ryan Mendes,#1B2C5F,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946029073,Miss,6706,30981,Lionel Messi,95.54385964789999,47.153630570000004,15,,False,False,,,26.858095238000004,0.1797894728,0.0802871584892273,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.025173882709358945, 'zoomRatio': 0.5292705694021971}",False,True,,Lionel,Messi,Lionel Messi,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946029191,AttemptSaved,6706,30981,Lionel Messi,78.655825244,41.9459375,18,,False,True,103.6724137932,34.305,35.6775,0.4879999976,0.045511502772569656,0.05910193920135498,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,False,422149.0,Lionel,Messi,Lionel Messi,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946029703,Goal,6706,30981,Lionel Messi,101.681034483,27.782619046999997,29,,False,True,,,31.254999999999995,1.4254736772,0.2464936226606369,0.57843416929245,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.7261904761904774, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,422149.0,Lionel,Messi,Lionel Messi,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946030573,AttemptSaved,6706,1137705,Enzo Fernández,86.6749999996,36.66875,45,0.0,False,True,103.19827586219999,34.0,31.331249999999997,0.2439999988,0.06383530795574188,0.2397935688495636,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7060185185185193, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,422149.0,Enzo,Fernández,Enzo Fernández,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031185,AttemptSaved,5888,785716,Jovane Cabral,82.03446602,40.553571429,49,,True,True,86.0308823524,39.460952381999995,34.4575,1.2199999940000001,0.01827414706349373,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jovane,Cabral,Jovane Cabral,#1B2C5F,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031207,Miss,5888,172615,Ryan Mendes,78.3179611664,20.145732487,49,,False,False,,,38.368333335,6.7571034616,0.013770481571555138,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5621721659698355, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,,Ryan,Mendes,Ryan Mendes,#1B2C5F,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031369,AttemptSaved,5888,798069,Deroy Duarte,80.345145632,32.0175,54,,False,True,103.4827586208,34.0,32.474999999999994,0.2439999988,0.033559851348400116,0.05681227520108223,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4034391534391548, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,268375.0,Deroy,Duarte,Deroy Duarte,#1B2C5F,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031615,Goal,5888,798069,Deroy Duarte,100.6379310348,22.738089176099997,59,,False,True,,,35.525000000000006,0.20547368320000003,0.04529939964413643,0.07517778128385544,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,268375.0,Deroy,Duarte,Deroy Duarte,#1B2C5F,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031673,AttemptSaved,6706,30981,Lionel Messi,95.2543859636,30.267999999999997,63,,False,True,100.6379310348,31.941249999999997,34.533750000000005,0.3274736826,0.48547905683517456,0.298189252614975,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,422149.0,Lionel,Messi,Lionel Messi,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031817,Miss,6706,1137705,Enzo Fernández,92.0,43.3001273835,67,,False,False,,,21.1966879015,0.6228421022,0.02547435648739338,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.048646951461330884, 'zoomRatio': 0.2952361053857973}",False,True,,Enzo,Fernández,Enzo Fernández,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031871,AttemptSaved,6706,30981,Lionel Messi,77.1917475744,31.78875,69,,True,True,83.94902912639999,32.24625,33.695,1.2199999940000001,0.039774421602487564,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Lionel,Messi,Lionel Messi,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031979,AttemptSaved,6706,30981,Lionel Messi,86.13823529359999,42.4084375,73,,False,True,104.1465517242,36.51625,32.779999999999994,1.9519999904,0.12772759795188904,0.4490100145339966,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,False,422149.0,Lionel,Messi,Lionel Messi,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946031995,Miss,6706,841672,Nicolás González,98.4385964909,32.3225,73,,False,False,,,48.8351592332,0.0898947364,0.1074238270521164,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.0060595734084756, 'zoomRatio': 0.25480009621606464}",False,True,,Nicolás,González,Nicolás González,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946032165,Miss,5888,890503,Kevin Pina,72.01116505120001,38.536428573,78,,False,False,,,49.956178342,0.1797894728,0.02758200094103813,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0, 'y': 0.011267702638216099, 'zoomRatio': 0.23689883122265243}",False,False,,Kevin,Pina,Kevin Pina,#1B2C5F,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946032847,Miss,6706,841672,Nicolás González,99.3070175438,37.50750000000001,84,,False,False,102.3448275864,30.568749999999998,24.84,0.7127368386,0.1228821650147438,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.07780969853711794, 'zoomRatio': 0.41266375545851547}",False,True,,Nicolás,González,Nicolás González,#63addf,
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946033091,AttemptSaved,6706,831489,Alexis Mac Allister,92.3,21.8272611502,87,,True,True,93.7,23.088407647599997,33.2375,1.2199999940000001,0.016126584261655807,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Alexis,Mac Allister,Alexis Mac Allister,#63addf,Mac Allister
4653715,1/16,Argentina,6706,Cape Verde,5888,2026-07-03T22:00:00.000Z,3,2,2946033323,AttemptSaved,6706,831489,Alexis Mac Allister,96.8947368413,31.7125,89,,True,True,98.6315789471,31.941249999999997,32.779999999999994,1.2199999940000001,0.1116970106959343,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Alexis,Mac Allister,Alexis Mac Allister,#63addf,Mac Allister
