matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945480525,AttemptSaved,6723,701154,Kylian Mbappé,99.01754385950001,17.2731210207,1,,False,True,104.3362068966,30.873749999999998,33.31375,1.6245263078,0.03772146254777908,0.04815616458654404,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.1815476190476193, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,631757.0,Kylian,Mbappé,Kylian Mbappé,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945481345,AttemptSaved,6723,1016132,Kouadio Koné,90.0,26.227500000000003,4,,False,True,104.051724138,32.24625,31.941249999999997,1.4254736772,0.112471804022789,0.14174015820026398,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.544642857142858, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,631757.0,Kouadio,Koné,Kouadio Koné,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945481481,AttemptSaved,6723,1339208,Désiré Doué,76.1781553416,38.78857143,5,,False,True,103.4827586208,34.305,32.779999999999994,0.3274736826,0.01969822123646736,0.025986379012465477,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,631757.0,Désiré,Doué,Désiré Doué,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945481845,Goal,6723,692984,Ousmane Dembélé,94.4824561388,22.387770704599998,7,,False,True,,,36.440000000000005,1.2585263096000001,0.0877419039607048,0.5125008821487427,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,631757.0,Ousmane,Dembélé,Ousmane Dembélé,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945482205,AttemptSaved,6723,1339208,Désiré Doué,79.66941747679999,40.721666666999994,8,,False,True,103.577586207,34.0,32.0175,0.20547368320000003,0.037591010332107544,0.0697229653596878,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,631757.0,Désiré,Doué,Désiré Doué,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945482663,AttemptSaved,8492,921921,Kristian Thorstvedt,74.3762135944,34.68625,11,,False,True,103.4827586208,35.0675,32.24625,0.160526315,0.02053963765501976,0.05209551751613617,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,466439.0,Kristian,Thorstvedt,Kristian Thorstvedt,#b53032,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945482981,AttemptSaved,6723,1029063,Michael Olise,95.640350876,42.061562499999994,13,,True,True,98.6315789471,39.292857143999996,33.695,1.2199999940000001,0.1421690732240677,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Michael,Olise,Michael Olise,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945483245,Miss,8492,821100,Jørgen Strand Larsen,96.0263157884,34.99125,14,,False,False,,,30.492499999999996,4.4630344888,0.2556956112384796,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 1.5322499168247385, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,,Jørgen Strand,Larsen,Jørgen Strand Larsen,#b53032,Strand Larsen
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945483845,AttemptSaved,6723,701154,Kylian Mbappé,96.79824561320001,45.4020382125,17,,False,True,103.8620689656,36.5925,35.83,0.44947368200000004,0.12256205826997757,0.15359680354595184,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.5158730158730164, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,631757.0,Kylian,Mbappé,Kylian Mbappé,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945484261,AttemptSaved,8492,1184468,Thelo Aasgaard,76.8538834968,38.284285716,19,,True,True,86.99705882319999,37.27875,34.1525,1.2199999940000001,0.02889898233115673,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Thelo,Aasgaard,Thelo Aasgaard,#b53032,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945484325,Goal,6723,692984,Ousmane Dembélé,82.03446602,27.446428571,20,,False,True,,,36.821250000000006,0.6485263126,0.11413074284791946,0.7079198956489563,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.2536375661375645, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,False,631757.0,Ousmane,Dembélé,Ousmane Dembélé,#26406A,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945484487,Goal,8492,1184468,Thelo Aasgaard,90.8,37.732,21,,False,True,,,36.135000000000005,0.0834736838,0.10293851047754288,0.23671068251132965,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.4351851851851839, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,466439.0,Thelo,Aasgaard,Thelo Aasgaard,#b53032,
4667808,3,Norway,8492,France,6723,2026-06-26T19:00:00.000Z,1,4,2945484789,AttemptSaved,6723,1029063,Michael Olise,91.6,33.61875,23,,True,True,98.14912280659999,33.31375,32.9325,1.2199999940000001,0.10878410935401917,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Michael,Olise,Michael Olise,#26406A,
