matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945260507,Miss,5816,1195369,Nizar Al Rashdan,96.50877192889999,30.95,1,,False,False,,,27.110238095,1.7850526228,0.24633629620075226,0.0,Header,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.25908770831464606, 'zoomRatio': 0.5486401492708768}",False,True,,Nizar,Al Rashdan,Nizar Al Rashdan,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945260563,Miss,6317,844437,Amine Gouiri,97.1842105256,47.994394901599996,3,,False,False,,,39.208809525,0.2696842092,0.03521299362182617,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.05177463447369964, 'zoomRatio': 0.725693650700349}",False,True,,Amine,Gouiri,Amine Gouiri,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945260979,AttemptSaved,5816,813055,Mousa Tamari,84.7373786408,18.674394906699998,12,,False,True,103.4827586208,32.9325,31.559999999999995,1.3034736778000002,0.019355328753590584,0.14687815308570862,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,770880.0,Mousa,Tamari,Mousa Tamari,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261367,AttemptSaved,6317,1345875,Farès Chaïbi,87.6411764704,37.732,21,,True,True,96.9912280694,35.0675,31.636249999999997,0.3595789456,0.09343135356903076,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.09512670518518518, 'zoomRatio': 1}",False,False,,Farès,Chaïbi,Farès Chaïbi,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261403,AttemptSaved,5816,1028896,Ali Iyad Olwan,90.7,12.593744083199999,23,,False,True,103.8620689656,31.636249999999997,35.220000000000006,0.40452631380000004,0.016554923728108406,0.026095759123563766,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,False,770880.0,Ali Iyad,Olwan,Ali Iyad Olwan,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261539,AttemptSaved,6317,844437,Amine Gouiri,87.6411764704,37.50750000000001,29,,False,True,103.00862068980001,34.0,32.779999999999994,0.160526315,0.058822933584451675,0.05889928713440895,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,734654.0,Amine,Gouiri,Amine Gouiri,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261683,AttemptSaved,6317,278343,Riyad Mahrez,94.0,31.48375,33,,False,True,98.3421052628,32.9325,34.305,0.6934736808,0.4153231382369995,0.218110129237175,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,734654.0,Riyad,Mahrez,Riyad Mahrez,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261785,Miss,5816,813055,Mousa Tamari,92.3,41.483437499999994,36,,False,False,91.0,28.875238094000004,0.19677725129999998,0.1797894728,0.09752043336629868,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.005318708045578712, 'zoomRatio': 0.11182365740986551}",False,True,,Mousa,Tamari,Mousa Tamari,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261787,Goal,5816,1195369,Nizar Al Rashdan,91.3,30.244,36,,False,True,,,31.178749999999994,0.0385263156,0.14068183302879333,0.28997451066970825,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7463624338624355, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,770880.0,Nizar,Al Rashdan,Nizar Al Rashdan,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945262111,Miss,5816,1028896,Ali Iyad Olwan,84.9573529404,47.4338853472,45,1.0,False,False,,,26.69,6.270482770400001,0.00917889829725027,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 1.789522595302821, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,False,,Ali Iyad,Olwan,Ali Iyad Olwan,#e2001d,
