matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944716197,AttemptSaved,6709,575735,Nicolas Pépé,85.81617647,27.194285714000003,45,3.0,True,True,92.4,29.463571426999998,33.084999999999994,1.2199999940000001,0.03152862563729286,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nicolas,Pépé,Nicolas Pépé,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944718221,Post,6707,195927,Enner Valencia,103.577586207,45.2619108239,46,,False,False,,,37.708,0.3274736826,0.02926766127347946,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.019047619047619535, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,,Enner,Valencia,Enner Valencia,#e29b00,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944718451,Miss,6709,1735453,Yan Diomande,90.2,32.551249999999996,50,,False,False,,,40.46952381,4.2197241432000006,0.1166086494922638,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.652246481677297, 'zoomRatio': 0.5842779331234892}",False,True,,Yan,Diomande,Yan Diomande,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944718673,Post,6709,1213430,Elye Wahi,98.3421052628,32.3225,52,,False,False,,,35.525000000000006,2.554,0.24878466129302979,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.6756613756613755, 'zoomRatio': 1}",False,True,,Elye,Wahi,Elye Wahi,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944718757,Miss,6709,602211,Seko Fofana,81.0208737872,42.2928125,53,,False,False,,,46.8033120985,1.9648420956000001,0.03969898447394371,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.15346357883677578, 'zoomRatio': 0.2952361053857973}",False,False,,Seko,Fofana,Seko Fofana,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944718997,Miss,6707,1108611,Pedro Vite,83.94902912639999,29.715714284,55,,False,False,,,28.370952380000002,0.3595789456,0.05091013386845589,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.0638791799029052, 'zoomRatio': 0.6715167920359508}",False,False,,Pedro,Vite,Pedro Vite,#e29b00,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944719125,Miss,6709,1735453,Yan Diomande,95.640350876,44.2810191037,58,,False,False,,,30.279999999999998,4.8280000072,0.08496300131082535,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5218237521971723, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,True,,Yan,Diomande,Yan Diomande,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944719303,AttemptSaved,6709,602211,Seko Fofana,83.49854368960001,40.553571429,60,,False,True,102.8189655174,35.525000000000006,34.7625,0.3274736826,0.05167509987950325,0.07073908299207687,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,146801.0,Seko,Fofana,Seko Fofana,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944719851,AttemptSaved,6707,980311,Gonzalo Plata,84.1742718448,27.194285714000003,68,,False,True,103.2931034484,33.466249999999995,33.2375,1.2199999940000001,0.04796118661761284,0.03197339549660683,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,873566.0,Gonzalo,Plata,Gonzalo Plata,#e29b00,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944720833,Miss,6709,740997,Ghislain Konan,100.06896551759999,43.860636937900004,83,,False,False,,,45.1918471296,0.802631575,0.06403897702693939,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.07171573786754237, 'zoomRatio': 0.3377458569821529}",False,True,,Ghislain,Konan,Ghislain Konan,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944721075,AttemptSaved,6707,1354085,Joel Ordóñez,99.59482758659999,30.797499999999996,87,,True,True,100.6379310348,30.72125,30.492499999999996,1.2199999940000001,0.15524938702583313,0.0,Header,SetPiece,SecondHalf,False,"{'x': 1.9279100529100548, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Joel,Ordóñez,Joel Ordóñez,#e29b00,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944721119,AttemptSaved,6707,1354085,Joel Ordóñez,94.675438595,36.8975,88,,True,True,96.2192982446,36.36375,33.2375,1.2199999940000001,0.0451684333384037,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Joel,Ordóñez,Joel Ordóñez,#e29b00,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944721263,Goal,6709,1070052,Amad Diallo,90.5,31.7125,90,0.0,False,True,,,37.355000000000004,0.3659999982,0.16347406804561615,0.8651841878890991,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.11243386243386144, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,146801.0,Amad,Diallo,Amad Diallo,#FD8B06,Amad
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944721521,AttemptSaved,6709,1070052,Amad Diallo,81.6966019424,36.05875,90,4.0,False,True,102.72413793119999,34.1525,34.22875,0.20547368320000003,0.030062668025493622,0.01173400692641735,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,146801.0,Amad,Diallo,Amad Diallo,#FD8B06,Amad
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944721671,Miss,6709,1666494,Christ Inao Oulaï,85.9235294112,25.302500000000002,90,7.0,False,False,,,31.4075,7.000413807199999,0.02505604363977909,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2508090584532834, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,False,,Christ Inao,Oulaï,Christ Inao Oulaï,#FD8B06,
4667778,1,Ivory Coast,6709,Ecuador,6707,2026-06-14T23:00:00.000Z,1,0,2944721733,AttemptSaved,6707,1137667,Piero Hincapié,101.3017241382,37.684,90,9.0,True,True,102.629310345,37.27875,36.36375,1.2199999940000001,0.15956656634807587,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Piero,Hincapié,Piero Hincapié,#e29b00,
