matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947289933,Miss,8491,263653,John Stones,99.3070175438,26.942142857,33,,False,False,,,28.118809523000003,0.9824210478000001,0.0548914335668087,0.0,Header,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.16704458929565807, 'zoomRatio': 0.6427270150121346}",False,True,,John,Stones,John Stones,#6FA3E6,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947290063,AttemptSaved,6706,30981,Lionel Messi,77.7548543704,39.96523809599999,38,,True,True,84.9573529404,38.368333335,34.305,1.2199999940000001,0.00781681016087532,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Lionel,Messi,Lionel Messi,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947290067,Miss,6706,1137705,Enzo Fernández,77.529611652,28.791190475,38,,False,False,,,36.51625,3.255172416,0.01414372120052576,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.476486414129474, 'y': 0.6772486772486772, 'zoomRatio': 0.7864406774329216}",False,False,,Enzo,Fernández,Enzo Fernández,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947290813,AttemptSaved,6706,974753,Julián Álvarez,96.3157894727,22.107515927399998,47,,False,True,103.4827586208,30.416249999999994,30.95,0.4879999976,0.08821173012256622,0.2363208681344986,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,303919.0,Julián,Álvarez,Julián Álvarez,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947290845,Miss,6706,974753,Julián Álvarez,100.06896551759999,20.4259872642,47,,False,False,104.71551724140001,29.211428570000002,30.05190476,1.60526315,0.05537157878279686,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.40659179994857464, 'zoomRatio': 0.9574237119973832}",False,True,,Julián,Álvarez,Julián Álvarez,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947291349,Miss,6706,237606,Leandro Paredes,78.2053398072,17.8336305751,54,,False,False,,,47.6440764301,1.0723157842,0.017165925353765488,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.0785920388011298, 'zoomRatio': 0.27704330295753815}",False,False,,Leandro,Paredes,Leandro Paredes,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947291391,Goal,8491,906937,Anthony Gordon,100.06896551759999,35.9825,55,,False,True,,,36.8975,0.40452631380000004,0.3839074373245239,0.9659401774406433,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.23346560846560827, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,268375.0,Anthony,Gordon,Anthony Gordon,#6FA3E6,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947291753,Miss,6706,1137705,Enzo Fernández,81.0208737872,20.2858598756,61,,False,False,,,32.551249999999996,4.940965524800001,0.01677091419696808,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1985773865936333, 'y': 0.6772486772486772, 'zoomRatio': 0.518117357255518}",False,False,,Enzo,Fernández,Enzo Fernández,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947292139,AttemptSaved,8491,654096,Declan Rice,85.279411764,17.8336305751,66,,False,True,103.577586207,31.78875,35.90625,0.2439999988,0.0226107407361269,0.056823186576366425,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,268375.0,Declan,Rice,Declan Rice,#6FA3E6,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947292167,AttemptSaved,8491,194165,Harry Kane,76.8538834968,28.791190475,66,,True,True,79.782038836,29.463571426999998,34.838750000000005,1.2199999940000001,0.019673140719532967,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Harry,Kane,Harry Kane,#6FA3E6,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947292293,AttemptSaved,6706,841672,Nicolás González,97.0877192975,33.466249999999995,69,,False,True,103.8620689656,33.8475,35.0675,0.1219999994,0.13997891545295715,0.22146497666835785,Header,FromCorner,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,303919.0,Nicolás,González,Nicolás González,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947292541,Post,6706,831489,Alexis Mac Allister,97.8596491223,34.22875,76,,False,False,,,37.744,0.7705263120000001,0.2516768276691437,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.009523809523809601, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,,Alexis,Mac Allister,Alexis Mac Allister,#63addf,Mac Allister
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947292543,Miss,6706,974753,Julián Álvarez,97.7631578942,30.95,76,,False,False,92.2,57.5708056811,60.588056867700004,1.4254736772,0.2933083176612854,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.05361330782061437, 'zoomRatio': 0.1421690956510651}",False,True,,Julián,Álvarez,Julián Álvarez,#63addf,
4653856,1/2,England,8491,Argentina,6706,2026-07-15T19:00:00.000Z,1,2,2947292587,AttemptSaved,6706,831489,Alexis Mac Allister,96.2192982446,30.568749999999998,76,,False,True,103.6724137932,32.9325,33.77125,0.2439999988,0.0882592424750328,0.044511932879686356,Header,RegularPlay,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,303919.0,Alexis,Mac Allister,Alexis Mac Allister,#63addf,Mac Allister
