matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946053205,Miss,8258,1174630,Richard Ríos,90.5,16.152101911899997,48,,False,False,,,41.141904761999996,0.2696842092,0.014775180257856846,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.037760824064038426, 'zoomRatio': 0.5292705694021971}",False,True,,Richard,Ríos,Richard Ríos,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946053851,AttemptSaved,8258,1331597,Gustavo Puerta,93.1,52.758726114000005,55,,False,True,104.9051724138,35.83,30.72125,1.0594736790000001,0.030458033084869385,0.48982980847358704,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.8673941798941804, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,615411.0,Gustavo,Puerta,Gustavo Puerta,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946053929,Miss,8258,643533,Davinson Sánchez,84.286893204,22.037452233099998,56,,False,False,,,36.8975,5.7925517344,0.021719520911574364,0.0,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 0.6612325392495949, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,False,,Davinson,Sánchez,Davinson Sánchez,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946054169,AttemptSaved,8258,860914,Luis Díaz,93.5,39.376904763,58,,False,True,101.77586206919999,35.6775,35.0675,0.8154736802,0.27817729115486145,0.22192607820034027,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,615411.0,Luis,Díaz,Luis Díaz,#dd9d0b,Luis Diaz
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946055095,AttemptSaved,6714,933576,Antoine Semenyo,80.11990291360001,36.745000000000005,69,,True,True,84.9573529404,36.51625,35.220000000000006,1.2199999940000001,0.05654904991388321,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Antoine,Semenyo,Antoine Semenyo,#100f10,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946055103,Miss,6714,434325,Thomas Partey,81.35873786479999,43.440254772100005,69,,False,False,,,39.881190477,0.0898947364,0.04082391783595085,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.015285125817903353, 'zoomRatio': 0.6427270150121346}",False,False,,Thomas,Partey,Thomas Partey,#100f10,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946055491,Miss,8258,207617,Juan Quintero,74.82669903120001,47.9243312073,77,,False,False,,,32.6275,5.9142069072,0.035221491008996964,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.157167955756198, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,False,,Juan,Quintero,Juan Quintero,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946055673,AttemptSaved,8258,860914,Luis Díaz,85.81617647,45.1918471296,80,,True,True,90.4,42.813125,34.4575,1.2199999940000001,0.05169050022959709,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Luis,Díaz,Luis Díaz,#dd9d0b,Luis Diaz
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946055745,AttemptSaved,8258,643533,Davinson Sánchez,98.7280701752,36.135000000000005,81,,False,True,105.0,34.838750000000005,33.31375,0.9374736796,0.22876860201358795,0.2899448275566101,Header,FromCorner,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,615411.0,Davinson,Sánchez,Davinson Sánchez,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946056053,Miss,8258,207617,Juan Quintero,78.3179611664,22.878216564699997,84,,False,False,,,30.05190476,1.3355789408,0.02534140832722187,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.3382843775572141, 'zoomRatio': 0.9574237119973832}",False,False,,Juan,Quintero,Juan Quintero,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946056301,AttemptSaved,8258,860914,Luis Díaz,95.9298245603,47.5740127358,87,,True,True,96.8947368413,46.1727388498,34.305,1.2199999940000001,0.02427266538143158,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Luis,Díaz,Luis Díaz,#dd9d0b,Luis Diaz
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946056727,Miss,8258,1174630,Richard Ríos,100.44827586240001,31.4075,90,2.0,False,False,,,44.5612738809,0.802631575,0.22073844075202942,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.07599761014166616, 'zoomRatio': 0.3579113696536273}",False,True,,Richard,Ríos,Richard Ríos,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946056983,Miss,8258,837870,Jaminton Campaz,101.58620689680001,44.2810191037,90,5.0,False,False,,,39.040714287,3.9764137976,0.0304870568215847,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.1414834428651014, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,True,,Jaminton,Campaz,Jaminton Campaz,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946057057,AttemptSaved,8258,792303,Luis Suárez,94.09649122639999,45.2619108239,90,5.0,True,True,95.54385964789999,43.790573243599994,34.305,1.2199999940000001,0.03425735980272293,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Luis,Suárez,Luis Suárez,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946057065,AttemptSaved,8258,1331597,Gustavo Puerta,76.5160194192,45.4020382125,90,5.0,True,True,86.5676470584,41.7146875,33.00875,1.2199999940000001,0.018891097977757454,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Gustavo,Puerta,Gustavo Puerta,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946057105,AttemptSaved,8258,1174630,Richard Ríos,86.889705882,12.593744083199999,90,6.0,False,True,103.00862068980001,30.72125,30.95,0.3274736826,0.023638764396309853,0.07803414016962051,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,615411.0,Richard,Ríos,Richard Ríos,#dd9d0b,
4653718,1/16,Colombia,8258,Ghana,6714,2026-07-04T01:30:00.000Z,1,0,2946057141,AttemptSaved,8258,837870,Jaminton Campaz,94.9649122793,55.930995253599995,90,6.0,False,True,103.577586207,36.05875,36.5925,1.5025263084,0.017138803377747536,0.16546115279197693,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,False,615411.0,Jaminton,Campaz,Jaminton Campaz,#dd9d0b,
