matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946659995,Miss,6723,701154,Kylian Mbappé,82.8228155344,45.8224203783,4,,False,False,104.1465517242,38.704523811,38.032142859000004,0.5329473658000001,0.021562745794653893,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.13217472307818337, 'zoomRatio': 0.9374667843334954}",False,False,340020.0,Kylian,Mbappé,Kylian Mbappé,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946660011,AttemptSaved,6723,658554,Dayot Upamecano,100.732758621,31.4075,4,,False,True,104.81034482759999,33.161249999999995,34.533750000000005,1.0979999946,0.44410985708236694,0.44012388586997986,Header,FromCorner,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,340020.0,Dayot,Upamecano,Dayot Upamecano,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946660283,AttemptSaved,6723,1339208,Désiré Doué,85.4941176464,47.854267513,10,,True,True,91.8,43.3001273835,33.00875,1.2199999940000001,0.023947089910507202,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Désiré,Doué,Désiré Doué,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946660639,Miss,6723,692984,Ousmane Dembélé,96.50877192889999,31.1025,18,,False,False,,,43.720509549300004,1.7850526228,0.07240448147058487,0.0,Header,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.18363776237723525, 'zoomRatio': 0.38886850332575484}",False,True,,Ousmane,Dembélé,Ousmane Dembélé,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946660713,AttemptSaved,6723,692984,Ousmane Dembélé,84.9573529404,18.674394906699998,20,,True,True,87.426470588,20.5661146528,35.220000000000006,1.2199999940000001,0.019355328753590584,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ousmane,Dembélé,Ousmane Dembélé,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946660763,Miss,6723,352879,Adrien Rabiot,96.8947368413,37.05,21,,False,False,,,34.4575,7.3566896704,0.051446590572595596,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.9578830583152184, 'y': 0.6772486772486772, 'zoomRatio': 0.34798260014966853}",False,True,,Adrien,Rabiot,Adrien Rabiot,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946661027,AttemptSaved,6723,701154,Kylian Mbappé,94.0,34.0,28,,False,True,104.4310344828,33.466249999999995,32.17,0.160526315,0.7884,0.7466739416122437,RightFoot,Penalty,FirstHalf,False,"{'x': 1.4841269841269837, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,340020.0,Kylian,Mbappé,Kylian Mbappé,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946661115,Miss,6723,692984,Ousmane Dembélé,86.24558823480001,22.177579621699998,33,,False,False,,,42.1771875,2.3179999886000004,0.03554439917206764,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.2834715467390224, 'zoomRatio': 0.4622616272404172}",False,False,,Ousmane,Dembélé,Ousmane Dembélé,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946661279,AttemptSaved,6723,1339208,Désiré Doué,92.0,36.8975,35,,False,True,101.4913793106,35.6775,35.29625000000001,0.1219999994,0.3275080919265747,0.1850222647190094,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,340020.0,Désiré,Doué,Désiré Doué,#26406A,
4653851,1/4,France,6723,Morocco,6262,2026-07-09T20:00:00.000Z,2,0,2946661303,AttemptSaved,6723,705450,Jules Koundé,95.640350876,34.38125,36,,True,True,97.1842105256,34.68625,36.36375,1.2199999940000001,0.043613970279693604,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jules,Koundé,Jules Koundé,#26406A,
