matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945258083,AttemptSaved,6395,771294,Ismaïla Sarr,96.50877192889999,31.7125,45,1.0,False,True,103.19827586219999,32.24625,31.178749999999994,1.2585263096000001,0.09559989720582962,0.4336757957935333,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7463624338624355, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,True,73409.0,Ismaïla,Sarr,Ismaïla Sarr,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945258375,Post,8492,737066,Erling Haaland,100.6379310348,20.2858598756,45,4.0,False,False,,,30.279999999999998,0.3659999982,0.12547051906585693,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.9841269841269837, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,,Erling,Haaland,Erling Haaland,#b53032,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945258389,AttemptSaved,8492,737066,Erling Haaland,96.0263157884,27.950714285,45,4.0,False,True,103.8620689656,32.09375,31.78875,0.20547368320000003,0.033879682421684265,0.06998560577630997,Header,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,773229.0,Erling,Haaland,Erling Haaland,#b53032,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945258979,Goal,8492,737066,Erling Haaland,93.0,40.217380953,48,,False,True,,,31.78875,1.7079999916000002,0.21623967587947845,0.5244457721710205,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.5849867724867723, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,773229.0,Erling,Haaland,Erling Haaland,#b53032,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259083,AttemptSaved,6395,1197347,Nicolas Jackson,97.7631578942,37.355000000000004,52,,False,True,103.577586207,35.0675,34.07625,0.7705263120000001,0.09120164066553116,0.05502495914697647,Header,RegularPlay,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,73409.0,Nicolas,Jackson,Nicolas Jackson,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259153,Goal,6395,771294,Ismaïla Sarr,97.2807017537,31.1025,53,,False,True,,,32.17,1.4254736772,0.19070373475551605,0.39468973875045776,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4841269841269837, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,73409.0,Ismaïla,Sarr,Ismaïla Sarr,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259225,Miss,6395,1436305,Lamine Camara,88.1779411764,28.286904761,56,,False,False,,,31.1025,6.8787586344000005,0.10961268842220306,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2852735713846146, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,False,,Lamine,Camara,Lamine Camara,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259281,AttemptSaved,8492,1248482,Antonio Nusa,91.6,34.533750000000005,58,,True,True,93.2,34.533750000000005,34.68625,1.2199999940000001,0.07327593863010406,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Antonio,Nusa,Antonio Nusa,#b53032,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259289,Goal,8492,737066,Erling Haaland,96.4122807008,37.696,58,,False,True,,,33.5425,1.9134736748,0.30295878648757935,0.580037534236908,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.5062099668783069, 'zoomRatio': 1}",False,True,773229.0,Erling,Haaland,Erling Haaland,#b53032,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259639,AttemptSaved,6395,771294,Ismaïla Sarr,93.6,35.60125,74,,True,True,95.640350876,35.525000000000006,35.143750000000004,1.2199999940000001,0.09979628771543503,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6974206349206338, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ismaïla,Sarr,Ismaïla Sarr,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259843,Miss,6395,1107280,Pape Sarr,81.471359224,26.169687500000002,81,,False,False,,,33.92375,7.235034497599999,0.036317676305770874,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0071375211351574, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,False,,Pape,Sarr,Pape Sarr,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945259917,AttemptSaved,6395,771294,Ismaïla Sarr,96.8947368413,33.084999999999994,83,,True,True,98.24561403470001,33.161249999999995,33.61875,1.2199999940000001,0.10958386212587357,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ismaïla,Sarr,Ismaïla Sarr,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945260057,AttemptSaved,8492,737066,Erling Haaland,95.35087719170001,42.1771875,88,,True,True,97.7631578942,40.385476190999995,34.61,1.2199999940000001,0.1587381213903427,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Erling,Haaland,Erling Haaland,#b53032,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945260129,AttemptSaved,8492,1113790,Oscar Bobb,94.675438595,32.551249999999996,90,0.0,False,True,103.9568965518,35.3725,35.6775,1.2199999940000001,0.18297085165977478,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,,Oscar,Bobb,Oscar Bobb,#b53032,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945260213,Miss,6395,1107280,Pape Sarr,74.714077672,23.2985987305,90,2.0,False,False,80.4577669912,22.948280259,28.959285713000003,0.6228421022,0.016079094260931015,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.12356227049136857, 'zoomRatio': 0.7498937223537185}",False,False,,Pape,Sarr,Pape Sarr,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945260239,Goal,6395,771294,Ismaïla Sarr,95.4473684198,35.83,90,3.0,False,True,,,32.39875,1.3805263090000002,0.25156304240226746,0.4699644446372986,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,73409.0,Ismaïla,Sarr,Ismaïla Sarr,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945260381,AttemptSaved,6395,1593857,Ibrahim Mbaye,92.6,46.943439487099994,90,9.0,True,True,95.15789473550001,44.7014012695,35.75375,1.2199999940000001,0.03910316154360771,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ibrahim,Mbaye,Ibrahim Mbaye,#0c954e,
4667806,2,Norway,8492,Senegal,6395,2026-06-23T00:00:00.000Z,3,2,2945260411,Miss,6395,771294,Ismaïla Sarr,101.58620689680001,36.745000000000005,90,9.0,False,False,,,34.07625,5.305931043199999,0.4589586853981018,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.9902674551893406, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,True,,Ismaïla,Sarr,Ismaïla Sarr,#0c954e,
