matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945373809,Goal,8256,846033,Vinícius Júnior,101.9655172416,36.440000000000005,45,3.0,False,True,,,35.83,1.4254736772,0.7664638161659241,0.9949530363082886,Header,RegularPlay,FirstHalf,False,"{'x': 0.5158730158730164, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,760746.0,Vinícius,Júnior,Vinícius Júnior,#2b9217,Vinicius
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945373901,AttemptSaved,8498,1324871,Ben Gannon-Doak,86.99705882319999,30.316,45,6.0,True,True,94.675438595,32.09375,34.7625,1.2199999940000001,0.07106801867485046,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ben,Gannon-Doak,Ben Gannon-Doak,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945373939,AttemptSaved,8256,1478295,Rayan,91.2,37.355000000000004,45,6.0,False,True,95.54385964789999,36.51625,31.48375,0.40452631380000004,0.6010464429855347,0.7877957224845886,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.665674603174603, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,760746.0,,Rayan,Rayan,#2b9217,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945373949,Miss,8256,346000,Douglas Santos,89.2,47.2937579586,45,7.0,False,False,93.6,37.78,18.1138853523,0.44305262940000006,0.04036702588200569,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.027889300765190278, 'zoomRatio': 0.23794364347907254}",False,True,,Douglas,Santos,Douglas Santos,#2b9217,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945375033,AttemptSaved,8498,843099,Scott McTominay,96.79824561320001,33.31375,49,,False,True,103.9568965518,33.8475,34.305,1.3419999934,0.08033037185668945,0.04578891769051552,Header,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,319784.0,Scott,McTominay,Scott McTominay,#143459,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945375361,AttemptSaved,8256,846033,Vinícius Júnior,92.9,39.376904763,51,,False,True,98.14912280659999,37.431250000000006,31.559999999999995,0.0385263156,0.2857200503349304,0.7464789748191833,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,760746.0,Vinícius,Júnior,Vinícius Júnior,#2b9217,Vinicius
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945375739,AttemptSaved,8256,846033,Vinícius Júnior,75.5024271864,46.7332484042,54,,False,True,102.8189655174,34.533750000000005,33.31375,1.9519999904,0.01051707100123167,0.04175897687673569,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,False,760746.0,Vinícius,Júnior,Vinícius Júnior,#2b9217,Vinicius
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945376485,AttemptSaved,8256,863098,Matheus Cunha,91.4,20.4960509585,59,,True,True,94.2894736826,23.3686624248,34.4575,1.2199999940000001,0.036325812339782715,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Matheus,Cunha,Matheus Cunha,#2b9217,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945376495,Miss,8256,766435,Lucas Paquetá,87.21176470559999,39.040714287,59,,False,False,,,25.53375,4.341379316,0.0695946142077446,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.5127865720950833, 'zoomRatio': 0.446478665288646}",False,False,,Lucas,Paquetá,Lucas Paquetá,#2b9217,
4667768,3,Scotland,8498,Brazil,8256,2026-06-24T22:00:00.000Z,0,3,2945376683,Goal,8256,863098,Matheus Cunha,93.5,27.782619046999997,60,,False,True,,,32.09375,0.160526315,0.08969003707170486,0.6108216047286987,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5042989417989419, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,760746.0,Matheus,Cunha,Matheus Cunha,#2b9217,
