matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945846957,Miss,6709,795371,Ibrahim Sangaré,76.40339806,30.232,52,,False,False,,,26.227500000000003,7.235034497599999,0.019144969061017036,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7275591216132393, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,False,,Ibrahim,Sangaré,Ibrahim Sangaré,#FD8B06,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945847267,AttemptSaved,6709,575735,Nicolas Pépé,97.7631578942,26.6321875,55,,False,True,103.6724137932,31.78875,31.026249999999997,0.2439999988,0.1265334188938141,0.6451282501220703,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,73409.0,Nicolas,Pépé,Nicolas Pépé,#FD8B06,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945847451,AttemptSaved,6709,579747,Franck Kessié,97.0877192975,27.782619046999997,57,,False,True,103.6724137932,31.4075,31.941249999999997,0.2439999988,0.10012438893318176,0.1611679643392563,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,73409.0,Franck,Kessié,Franck Kessié,#FD8B06,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945847671,Miss,6709,1114979,Emmanuel Agbadou,77.3043689336,35.448750000000004,59,,False,False,,,30.304,7.3566896704,0.015484488569200039,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.3402496534796757, 'y': 0.6772486772486772, 'zoomRatio': 0.34798260014966853}",False,False,,Emmanuel,Agbadou,Emmanuel Agbadou,#FD8B06,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945848063,Miss,6709,1395704,Guéla Doué,98.24561403470001,36.2875,64,,False,False,99.50000000040001,37.58375000000001,43.16,0.3595789456,0.1291506141424179,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.03925534340611355, 'zoomRatio': 0.41266375545851547}",False,True,,Guéla,Doué,Guéla Doué,#FD8B06,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945848213,AttemptSaved,8492,935550,Torbjørn Heggem,100.9224137934,35.448750000000004,66,,False,True,104.2413793104,32.09375,31.4075,1.2199999940000001,0.3842080533504486,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,873566.0,Torbjørn,Heggem,Torbjørn Heggem,#b53032,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945848483,Miss,6709,740997,Ghislain Konan,91.2,43.16,72,,False,False,93.6,40.217380953,20.6361783471,1.8749473592,0.0630837231874466,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.140300238053022, 'zoomRatio': 0.28285322104547284}",False,True,,Ghislain,Konan,Ghislain Konan,#FD8B06,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945848625,Goal,6709,1070052,Amad Diallo,101.0172413796,27.782619046999997,74,,False,True,,,35.448750000000004,1.0594736790000001,0.19829346239566803,0.3718818128108978,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,73409.0,Amad,Diallo,Amad Diallo,#FD8B06,Amad
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945849495,Goal,8492,737066,Erling Haaland,98.6315789471,34.838750000000005,86,,False,True,,,33.31375,0.2439999988,0.8023732900619507,0.9649618268013,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,873566.0,Erling,Haaland,Erling Haaland,#b53032,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945849651,Miss,8492,1228558,Andreas Schjelderup,95.2543859636,44.841528658099996,90,0.0,False,False,,,20.4960509585,0.0898947364,0.06971526890993118,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.006656922069517422, 'zoomRatio': 0.2799181179063545}",False,True,,Andreas,Schjelderup,Andreas Schjelderup,#b53032,
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945849855,AttemptSaved,6709,1070052,Amad Diallo,74.4888349536,34.838750000000005,90,6.0,False,True,103.6724137932,33.8475,36.440000000000005,1.9134736748,0.03415299952030182,0.19212844967842102,LeftFoot,FreeKick,SecondHalf,False,"{'x': 0.3544973544973533, 'y': 0.5062099668783069, 'zoomRatio': 1}",False,False,73409.0,Amad,Diallo,Amad Diallo,#FD8B06,Amad
4653712,1/16,Ivory Coast,6709,Norway,8492,2026-06-30T17:00:00.000Z,1,2,2945849907,Miss,6709,1087966,Evann Guessand,101.0172413796,35.448750000000004,90,8.0,False,False,101.77586206919999,32.474999999999994,17.7635668808,1.2456842044,0.22148218750953674,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.07672154316497916, 'zoomRatio': 0.2328097539803895}",False,True,,Evann,Guessand,Evann Guessand,#FD8B06,
