matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946475293,AttemptSaved,6720,678234,Mikel Oyarzabal,80.4577669912,42.46625,3,,False,True,102.4396551726,35.220000000000006,33.161249999999995,0.0385263156,0.037194885313510895,0.03188905492424965,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2218915343915355, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,795630.0,Mikel,Oyarzabal,Mikel Oyarzabal,#c62035,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946475731,Miss,8361,361757,João Cancelo,90.5,15.521528663199998,7,,False,False,,,33.695,4.4630344888,0.03184465691447258,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0462826014630207, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,,João,Cancelo,João Cancelo,#ab0027,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946475857,Miss,6720,678234,Mikel Oyarzabal,91.6,39.881190477,8,,False,False,,,28.286904761,0.0898947364,0.6143354177474976,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.01573485696270922, 'zoomRatio': 0.6616378411121394}",False,True,,Mikel,Oyarzabal,Mikel Oyarzabal,#c62035,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946475979,AttemptSaved,8361,843040,Pedro Neto,74.4888349536,33.00875,10,,True,True,80.79563106879999,33.31375,35.6775,1.2199999940000001,0.0070082941092550755,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Pedro,Neto,Pedro Neto,#ab0027,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946476183,AttemptSaved,8361,30893,Cristiano Ronaldo,96.8947368413,20.145732487,12,,False,True,102.72413793119999,29.295476189000002,33.695,1.1814736784,0.029027357697486877,0.03625169396400452,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,660625.0,Cristiano,Ronaldo,Cristiano Ronaldo,#ab0027,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946476289,Miss,6720,942372,Álex Baena,84.3995145632,48.20458598450001,14,,False,False,,,22.037452233099998,6.7571034616,0.02224266156554222,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5648548781804403, 'zoomRatio': 0.3159861990653147}",False,False,,Álex,Baena,Álex Baena,#c62035,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946476381,AttemptSaved,6720,1467236,Lamine Yamal,91.9,21.687133761599995,16,,False,True,102.3448275864,30.72125,36.440000000000005,0.8925263114,0.05819025635719299,0.28700530529022217,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,795630.0,Lamine,Yamal,Lamine Yamal,#c62035,Lamine Yamal
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946476387,AttemptSaved,6720,942372,Álex Baena,91.3,46.312866238400005,16,,False,True,103.6724137932,35.90625,31.78875,1.2199999940000001,0.0665028914809227,0.23176205158233643,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,795630.0,Álex,Baena,Álex Baena,#c62035,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946476805,Miss,6720,941573,Pedro Porro,76.1781553416,33.92375,23,,False,False,89.5,37.2025,44.0708280208,1.5153684136,0.010831407271325588,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.15047108445007712, 'zoomRatio': 0.37534153022898376}",False,False,,Pedro,Porro,Pedro Porro,#c62035,
4653844,1/8,Portugal,8361,Spain,6720,2026-07-06T19:00:00.000Z,0,1,2946477389,Miss,6720,614834,Dani Olmo,96.8947368413,29.547619046,31,,False,False,,,43.5103184664,0.9824210478000001,0.05529647693037987,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.1033005415403173, 'zoomRatio': 0.39746303063927435}",False,True,,Dani,Olmo,Dani Olmo,#c62035,
