matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945145481,AttemptSaved,6720,942372,Álex Baena,91.6,43.720509549300004,2,,True,True,93.1,43.16,32.24625,1.1622105206000002,0.032185520976781845,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.3074631006878307, 'zoomRatio': 1}",False,True,,Álex,Baena,Álex Baena,#c62035,
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945145575,Miss,6720,1467236,Lamine Yamal,78.3179611664,22.107515927399998,4,,False,False,,,39.376904763,4.5846896616,0.015562418848276138,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.20572559819391945, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,False,,Lamine,Yamal,Lamine Yamal,#c62035,Lamine Yamal
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945146091,Miss,6720,614834,Dani Olmo,84.9573529404,23.158471341899997,8,,False,False,,,28.959285713000003,6.513793116,0.01499319076538086,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.5240904988022739, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",False,False,,Dani,Olmo,Dani Olmo,#c62035,
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945146255,Miss,6720,941573,Pedro Porro,83.160679612,19.445095544,10,,False,False,,,36.36375,5.305931043199999,0.02158159762620926,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6982911108695649, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,False,,Pedro,Porro,Pedro Porro,#c62035,
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945146365,Goal,6720,1467236,Lamine Yamal,103.19827586219999,30.05190476,10,,False,True,,,31.865,0.2439999988,0.27584850788116455,0.9132471680641174,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5648148148148162, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,535669.0,Lamine,Yamal,Lamine Yamal,#c62035,Lamine Yamal
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945146687,Miss,6720,1083323,Pedri,90.7,43.5803821607,13,,False,False,,,35.9825,6.8787586344000005,0.08254358172416687,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8048128195789478, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,True,,,Pedri,Pedri,#c62035,
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945147007,Miss,6720,942372,Álex Baena,85.9235294112,52.8988535026,15,,False,False,,,24.2794904507,2.7685517248,0.017567859962582588,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.28481549354574415, 'zoomRatio': 0.38886850332575484}",False,False,,Álex,Baena,Álex Baena,#c62035,
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945147259,AttemptSaved,6720,678234,Mikel Oyarzabal,81.6966019424,44.2810191037,17,,False,True,103.9568965518,34.38125,36.66875,0.3274736826,0.021679712459445,0.09538348019123077,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.29398148148148073, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,535669.0,Mikel,Oyarzabal,Mikel Oyarzabal,#c62035,
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945147913,Miss,6720,614834,Dani Olmo,92.8,23.9992356735,21,,False,False,98.7280701752,37.672,43.5103184664,0.1797894728,0.03820733353495598,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.018904674268816236, 'zoomRatio': 0.39746303063927435}",False,True,,Dani,Olmo,Dani Olmo,#c62035,
4667801,2,Spain,6720,Saudi Arabia,7795,2026-06-21T16:00:00.000Z,4,0,2945147925,Goal,6720,678234,Mikel Oyarzabal,100.06896551759999,38.620476192,21,,False,True,,,32.39875,0.6485263126,0.18811547756195068,0.2976722717285156,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.4236111111111112, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,True,535669.0,Mikel,Oyarzabal,Mikel Oyarzabal,#c62035,
